TransactionID,Amount,V1,V2,V3,V4,V5,Class
2725,22.41,-1.0434113691383957,-0.37755327433300123,-2.008038438634807,-0.3356336947718961,1.3886295924375183,0
2726,47.49,0.5654874419303262,-0.27703556363311327,-0.6641736562253296,0.17784878597589238,-1.8540445211090084,0
2727,42.24,0.323139448506991,-1.8328041364813026,-1.5288937436755023,0.29687962886168767,-0.356677923128258,0
2728,45.5,0.49401021574767484,0.3102440709795902,1.5782365453522655,0.8625728468164575,1.621639577206198,0
2729,92.87,-1.054011979527333,-0.36691982662945005,1.1550651970380683,-0.6727862356302848,0.2409991323386311,0
2730,35.46,2.2685227847248415,-0.6899228153784138,-0.5801943100211772,0.41839234916476864,0.9637891164462618,0
2731,144.33,-0.7931800592202947,-0.7881448002745197,0.05673462692900644,-0.24664095539932784,-0.11095944594640343,0
2732,27.65,0.9110612279666708,-0.869469394455087,0.01569198509956312,-0.26000653581529787,1.695301592588014,0
2733,13.34,-1.0764828209738955,0.08852966755561355,-0.1297641464701489,0.3795249083257142,0.13681439955106234,0
2734,71.87,0.20875076292696174,-0.38667390878715147,1.5137255461961585,0.7240704871130812,0.4603652936524848,0
2735,23.82,-1.9648144514036923,0.07636162445901125,-0.07377614894212246,-0.7741404246236039,-0.1991166830422228,0
2736,8.94,-1.6381311194043293,0.09566065491898512,1.2544070640995109,-0.016824112238783027,-0.08031382402286211,0
2737,22.8,0.6507148251010594,0.7462563280645799,0.8811532068208565,-0.24081544028895518,0.014030556622535842,0
2738,32.91,-0.8788328266504833,0.6618822063651418,1.0645902495031152,-1.1702082846057305,-1.0761740729548293,0
2739,244.26,-0.20539490360358784,0.7295387866022581,0.10122691426615511,0.7673865773251025,-0.10070271065603886,0
2740,43.33,-1.2183810505847525,-1.2731773264587951,-0.8856369805876084,-0.27585117462086556,1.0638908075289075,0
2741,41.38,0.21510917545958566,0.2890188472251824,0.4037083091120914,0.6797077282148591,-0.8639156615538952,0
2742,158.44,0.2135775374091987,-1.328679127050576,0.20490766067737354,0.48112525591379995,0.750760212624918,0
2743,67.01,-1.4522682514855345,-0.19414782314066187,0.47347944693328886,-0.4503991311529584,0.815764932072672,0
2744,34.43,-2.0925643146488486,1.4449952372198673,-2.1064301652829736,-0.24728112314665918,-1.26055524931559,0
2745,7.27,0.5954922456683082,-1.0879242291593425,1.415333389896728,0.21518989201458316,-0.9457369997597955,0
2746,32.91,0.13339842546142372,-0.8652829664124165,-2.1558531580301192,0.5241559953567788,-1.9071798267448425,0
2747,55.44,-0.67926231036464,0.8446072666997427,-0.08103869247916357,0.04720327890550885,0.03470611158187932,0
2748,17.42,-0.8823771293163999,-0.4564223656331396,-0.16932022242998643,-0.1371646958161786,0.839519122249417,0
2749,3.4,-0.5382649994371208,1.1959587820280122,1.2021949173966162,0.9393608156493274,1.3264274195241128,0
2750,47.54,1.8514728783445547,-0.26216878180651815,-0.38474156430320083,-1.881528956798524,2.153249266593753,0
2751,15.34,-0.6578306122137512,-0.6664371340094292,-0.7059125822726096,1.4173320084670697,-1.899975539642314,0
2752,18.91,0.5242517375544109,-0.4620121619378233,0.4045741436381725,-1.4766857125745099,0.2352703228158393,0
2753,6.84,0.7984439009243959,-0.006167417996225613,0.9135285761365594,0.6257390225987651,0.8225459097288792,0
2754,15.2,2.05907290153794,1.1808951698606174,2.5012066826588004,-0.3162655047677123,-1.6814252978576498,0
2755,1.12,1.5430961733016806,1.4650412458561903,-0.8150853023931159,0.3847935771788117,-0.6532647151073195,0
2756,59.33,1.5989214715371785,2.0348842457039953,2.228033493082148,-0.015476492459784514,1.2942196884363362,0
2757,9.42,-0.08516871955459428,0.7282015661156683,0.165242315576745,0.8820807998142846,0.5941883382085084,0
2758,2.3,0.5267678931072887,0.23511905219645018,0.4861094584369495,-0.3219771348924809,0.6355104852604471,0
2759,7.03,-0.8708007879039297,0.4368190530741374,0.15461867214447153,0.8371044761986802,-0.6362803670453429,0
2760,65.42,-1.795998802906307,-0.8645224232439246,-0.027014037768369997,1.1360696808913768,-0.20624119953761094,0
2761,16.59,1.9239314677938792,0.13435634146108122,1.5391425846647901,0.17493219397829368,-2.4054292985674213,0
2762,40.38,0.11951114042555955,-1.3123198373587623,-1.597264578253057,1.3598095352732755,0.6539227307479907,0
2763,61.88,1.0003723733058096,0.21013099419210685,-1.391849301895442,1.2714287544533165,-0.6881249517877023,0
2764,28.56,1.1896636220920542,-0.7897515474532149,0.25536469738872125,0.5095910339775009,1.5657868370607966,0
2765,29.91,0.10213021791957638,2.328231005977037,-2.275830445777153,-1.4528324471329015,-0.46199425214243706,0
2766,36.38,-0.926019510012412,-0.8606573486806111,1.3867462288493708,0.09152139186296904,1.2850285958183474,0
2767,101.58,-1.006451298406163,-1.0141721135222102,-1.0058917077229872,0.16131885446394262,1.1882900511274042,0
2768,23.42,-1.275859941407755,1.2003900616819896,0.2468600918744494,1.4555508421841203,-0.38537784651178114,0
2769,57.12,0.9803099750108762,0.01223163228816316,-0.4299463198400962,0.6788184869665125,-1.0576121005502959,0
2770,7.43,0.14224563884204977,-0.011285196786870488,-0.7113843109625628,-0.27041151591738627,-0.2575801238135274,0
2771,8.63,-0.6601890977243581,0.15335388516971363,-1.8011722289691794,0.42442984106165604,1.4648109311712507,0
2772,30.2,1.7337228735254395,0.38651975685295453,-0.34562992377965696,-0.7467684722085023,-1.1703612823209728,0
2773,17.95,-0.02101914498221956,-3.116678619677281,1.0488035557913913,-0.7068794790023953,0.2991946631666396,0
2774,15.34,0.49541442846425915,-1.5265596789267164,3.0588494857177952,0.7059984787361256,-0.9770069608414985,0
2775,92.52,2.2937870411621057,-1.1612845707119732,-0.6372282534133294,0.07071463483957723,0.36190383912465446,0
2776,41.86,-0.5186483346630892,-0.06061742645762933,1.3722241237681763,0.573047917869182,0.25714835212009557,0
2777,33.96,-1.6319344543987047,1.4330640313427976,0.16966190297312592,-0.7320133156954006,-0.9169237092802224,0
2778,36.81,-0.4754311030013573,1.5433989728552169,-0.676313524458539,-1.800322336267944,-2.2736727421822853,0
2779,20.92,0.5966178695120291,0.4990785592638079,-0.6439225877639035,0.3125940077549077,-1.4184904110563614,0
2780,18.56,-0.14228905612688203,-1.2842286366230802,1.6753207232304188,0.16772428810619874,-2.113678787740396,0
2781,66.46,0.016410113720068776,0.7382520053549028,-0.4365828446573701,0.24176823389872665,-2.0479530660964116,0
2782,91.1,-0.3495731952009639,-1.896279748020112,2.636161860995974,-0.20572403792218502,-1.621498245927741,0
2783,25.84,1.0556717985531399,0.44058426673826273,0.28388832581121415,-0.8476095158057024,0.6106436526290794,0
2784,24.79,-0.6657070405280068,-0.37445161152470124,0.3487519099358774,1.0754064457869983,0.35793518614412884,0
2785,18.62,0.26796393265095403,0.04975170107090949,0.0037804977553359057,-2.392404465122597,-2.0963829133630565,0
2786,7.09,-0.4760884764878593,0.0035866721935653547,-0.5352898605992037,0.36236730107729287,-1.4649345370562583,0
2787,41.14,1.6363199765980192,-0.2873119925957189,-0.35815582471565327,-0.13609009813028175,1.289877107931108,0
2788,111.97,-0.5108844719491041,1.1601448550111486,0.8635356271864236,-0.6926349403539378,-0.20305111221541086,0
2789,93.42,-1.5141590361682462,0.9677406167148942,0.9158452815173508,0.2725780932406512,0.8218565361288283,0
2790,13.15,0.7863212298695662,0.055819057779718434,-2.2209993694047157,-0.6843901090913579,-0.5984495418677637,0
2791,3.53,-0.6866881060683785,-0.40755959420867083,-1.0188348814653065,-0.42642563556727087,-0.1988724586777241,0
2792,82.1,-1.0720970628007145,-0.6918991035580115,-0.1712622361238415,0.004872651674832162,0.8627289883382071,0
2793,14.76,1.5164405298208457,2.3105438382232317,0.9726933516416701,-0.7571308074312104,-0.7575021952200544,0
2794,15.81,1.7240442511345266,0.42355943175508887,0.04098553138735025,0.6733212328173132,0.1930095016709157,0
2795,29.94,-0.3846780746667225,-0.30461426225905164,-0.34635012188810366,-0.632678684610914,1.384648396576992,0
2796,10.93,1.5444907832753998,1.2083048973859334,-2.4485084814706917,0.8084661493010588,0.5415030875280183,0
2797,39.23,1.0900397131709594,0.28900646149785225,-0.2273323219549671,-0.2058361968914417,0.7204499173276765,0
2798,167.94,-0.15401766268844774,0.5810652908691705,-0.2583991071150528,0.2280019360206872,1.327171839145203,0
2799,30.24,1.3828763057269409,0.11793548923571456,0.43099417273511553,-1.2225924154697259,-0.1763086680924552,0
2800,59.07,0.3743800004505666,0.518304858129732,1.1858415808046419,-0.08468374846241608,0.4031384538197024,0
2801,152.75,0.12703936768659904,2.687214759247937,0.06833687980944436,-0.42550016848944855,-1.934587773865405,0
2802,17.87,-0.32887473268350864,1.6473952751024394,-0.6887428571566635,-1.740755823121939,1.0305710103674373,0
2803,27.93,-1.6029038520425813,2.211538485700299,1.5060906968899779,-0.7960042995277055,-0.7301318426232706,0
2804,9.85,0.12995073135841423,-0.8598859306995701,-1.7790699962893275,-0.1078434295397996,1.4642655505436228,0
2805,113.0,-1.903326076285743,1.1026647267253078,-0.4171476302459815,-0.9198084862511234,0.9220124353662147,0
2806,60.95,-0.2447975025118995,-0.060042999733541415,-0.009074295367822479,-0.30230046743232086,0.2993565605745282,0
2807,46.07,-0.6018565596151191,-0.5918338765571564,0.3134036142967,0.43071121554851666,1.9553357853577844,0
2808,3.62,0.685341528240501,-0.6350506802745574,-1.6759566964219381,0.11826091068223206,-1.5828163988164674,0
2809,17.41,1.605463384782244,-2.5691764294516557,-0.13797329062242114,-1.896942309491011,-0.5900583457542333,0
2810,125.55,0.9324672114441427,-1.565279661349056,-0.8611608505169108,1.0023045435657805,0.7774560046847403,0
2811,73.3,-0.26488482354441983,-0.2358981337444782,-0.5410569434629277,-0.753850349245854,-0.8014246108412856,0
2812,49.19,1.2439656746413823,-0.19773252982989728,0.5080889059244502,-1.0949633681852848,-0.37054286042278656,0
2813,116.45,-2.3100770649131617,2.1237306311793924,-0.1459474411159276,3.1020346667021337,-2.3965359439662235,1
2814,48.86,-1.037473992203287,-1.1290356029693789,-0.6504769360358468,-1.1604250298501009,-0.19136149287575885,0
2815,9.47,0.26774052133694937,1.478057243710253,0.8110734590237374,0.03671044291546682,-0.33837529315260706,0
2816,126.29,-1.019485423242196,1.7067196854594653,0.8140104879533092,1.6377652801604905,-1.574615774216913,1
2817,63.38,0.9292134075995938,0.8198538251884849,1.1008513689275905,1.1083122137900656,0.20472836765966615,0
2818,26.01,-0.8228932001279635,0.13968649121142082,-0.4914806648239847,-0.6955515652736294,1.309929225559282,0
2819,86.66,0.0910422455447222,-0.5184768396243755,-2.2445423966914837,-1.0120883048159957,-1.1617103646701887,0
2820,92.52,-0.40875002616991707,-0.44431435994411095,0.0832472664415827,-1.5473572236720725,-0.4576428479473499,0
2821,39.2,0.8498248458363883,1.1986022701525654,-0.7978640724687538,-0.47941914834197097,-0.6124389301576886,0
2822,58.98,-0.7652282962873299,0.9321789913211607,0.49635342237370134,0.6034091820539588,1.3044437884647224,0
2823,39.27,-0.11818649772038693,0.2588202213870895,-0.005464975281764262,0.23592282230448816,-1.0035758056049766,0
2824,4.98,-0.1783051784388182,-0.18410545477062318,-0.4709811832620407,0.2687869590267539,1.1051403139324785,0
2825,54.22,-0.26980593485513005,-0.6904978688239143,-0.9549353592485953,0.42107949801898803,0.5818235279276093,0
2826,171.25,-0.8236775757821774,-0.47540618033002546,-0.1322415778750867,0.5898971756039703,-0.38497396981534887,0
2827,2.68,-0.5371973941179913,-0.3437420168456754,1.2620901135847504,0.0810877360014226,0.553954205981972,0
2828,21.86,-0.18884368680558827,0.09181082177369469,0.029360283259797396,-0.5771733456427801,1.1970638415883381,0
2829,15.6,1.7069287318543813,1.3604903301890912,0.747608722678318,1.134725535422914,-0.3413845246443921,0
2830,115.27,0.24730825590853356,0.49621557096037866,0.8275218810635813,-0.5207428695849615,0.24968671240153248,0
2831,8.74,-0.46861627415864227,0.11486995977204963,-1.4562079057656436,-0.549714742918065,-0.28743983614527496,0
2832,17.07,0.3838796689787144,0.5127475673786671,1.1142794246493612,0.19985788041868005,-1.9252232943986225,0
2833,3.44,0.8082438827434085,-1.3075958472442701,-0.5126032522821565,0.0465053647091814,0.8473668418583086,0
2834,36.92,-0.5765473830453366,-0.7209686350093416,-0.20624129985354178,-1.5768733340666505,-0.6155824761050309,0
2835,18.55,0.5906562545399264,2.285940597402387,1.2399095691081252,-0.5128456671904086,-0.5617468577787501,0
2836,26.11,1.4790655859272583,-0.2389933443024612,1.3037558136325564,-0.4603935907108099,-0.09862317475970105,0
2837,241.07,1.3244181047063865,-0.29968694459997824,0.30831515640643614,-0.09525318823675395,1.7710871006415159,0
2838,43.72,0.9569576800284643,0.8863933841826573,0.32727093886574793,-0.40242751723965997,1.8597505575493471,0
2839,6.99,0.046593745458789054,1.1095029967882943,1.7616442957605343,-0.8658202299966714,-0.21685463209091557,0
2840,57.32,0.762297658272586,0.10922416278237466,-0.3750980403834835,0.8837471436044453,-0.08732591564868965,0
2841,52.91,1.145452726951038,-0.8690564147977702,1.648533732025556,0.0890422727690478,0.603884740855721,0
2842,48.53,-0.5071400017451304,-0.7620997336258823,-0.9151321505089439,-0.6491588839646281,-0.9169392584318986,0
2843,9.29,0.6417123742936225,-0.32480800611044497,-1.0867642606869545,-0.7413283832739941,0.8784177085400948,0
2844,33.18,-1.1689014008865475,1.0540296404588028,0.31529728622826886,0.08000802278333612,-0.84102776625664,0
2845,47.05,0.13335664500372907,-0.2176922351493436,-0.4198321595951794,-0.6650511956969112,-0.4384150115919163,0
2846,13.97,0.665798003133007,0.6891555677153087,0.9988192333304018,-0.7626747488678384,-1.0944569648099711,0
2847,15.46,-1.5195819577634895,-0.582263310431877,1.726683175506796,1.256430541698677,0.5927289614577149,0
2848,280.62,-1.7040159424562247,1.8481458336187504,-0.7172107062349189,2.413123351435582,-1.102558249304143,1
2849,5.39,-0.9140785325131274,-0.03668322919508177,-0.18086691595865076,-1.3969545408638249,0.5952291163846058,0
2850,116.31,-0.042742464452626305,-1.0687361015484496,0.37660005255579365,-0.05216448990800737,-0.02715350073374956,0
2851,1.76,-0.45553355966460957,-0.05337972796692655,0.09068536878312358,-0.7016813646663871,0.7311186827243104,0
2852,11.64,-0.923635996160051,0.6979425249400306,-1.1196258197442734,-0.5088707760550054,-2.945358221511651,0
2853,48.75,1.1221517776747618,0.8114629369310613,-1.513818101238161,0.5901597348715352,0.9336968664527159,0
2854,4.97,0.7520234964285597,-1.263194788336675,-0.5868133100191106,0.8554179751812783,-1.0219494923122048,0
2855,62.86,-1.0311925046215942,0.7567184750836824,-0.8719050788335221,0.01939889604667711,-1.9466677541170097,0
2856,37.2,-1.533203747104724,0.5890167118881056,-0.9083455521931101,-1.3550032478834648,-0.11589034001330539,0
2857,46.95,0.1277485192550598,1.1804566444035336,0.5513851915493811,-0.4174757731276853,-0.9793070678815858,0
2858,37.12,-0.7991442833007854,-0.24803465596961188,-1.0650142785133503,-2.0615442849700854,0.742559651582585,0
2859,17.81,-0.6319359587693972,1.1017462513389107,-0.3780498504036543,-0.47890096228390056,-3.8297799571774336,0
2860,66.65,2.5093130956301044,-0.28898638453743297,-0.6051809525844514,-0.30560189644017605,3.270611498578386,0
2861,30.25,0.36446043466793066,-1.4010766900007268,-0.6270380684519063,-0.22612639122823297,-2.4984711894418297,0
2862,70.48,-0.05484013161537439,-0.8261051113685051,1.3651241374023533,-0.6683538599972128,-2.7496039050316483,0
2863,8.09,2.1534027248578864,-0.04649760875026065,-1.5666370092532198,-0.47681613401923423,1.234372478254641,0
2864,94.17,-0.6710092416304071,-1.022203181049358,-0.2522900031593083,0.9298992168818616,-0.28140715530998517,0
2865,168.23,1.524666220622373,0.14389949749054326,0.0685762229838269,-1.1997552051287899,0.9978085656985871,0
2866,25.83,-0.6418865123329999,0.18693089246007186,0.07092728613956462,0.7027407607966119,-0.5023413773079443,0
2867,90.31,0.03635279296978277,-1.020245591425601,-0.9997252853116432,0.504896191039882,1.2376915273336524,0
2868,2.47,0.582471743504027,0.5583169373740292,-0.6190840607900139,-0.566969668992581,-0.035123251915880484,0
2869,15.58,0.01431554592889085,-0.017013918070226734,1.9470466793394756,1.2872076887719386,-2.0908886170391763,0
2870,52.02,-1.0950321201993742,0.14675466304562718,-2.603757435722673,0.2537802504853892,-0.9467186216171101,0
2871,10.96,1.337582511979624,0.466001946142809,-0.6679475644526985,0.21792244478996614,-1.1539871595305877,0
2872,82.51,0.5878448554517559,-1.059843230120123,-0.6519931408755467,-0.6974935084823839,-0.043500496317078405,0
2873,7.33,-0.9105872788924779,-0.2639184115315201,-1.6494239151834593,-0.9450368731168679,0.8348833094767034,0
2874,25.02,1.7099415038401988,-0.4381485372780565,0.14996228595421204,-0.5700952299319827,1.7010859558176723,0
2875,1.25,0.99810741721681,-0.6069382478508835,0.3822770227825546,-1.0300937478251169,-0.06547690325904638,0
2876,55.04,0.7177006067345805,-2.1648939437003247,0.7718017876126729,-0.2686211110541589,1.7185855189323362,0
2877,118.48,-0.9673084619995653,-0.497549484311256,1.0523731936225478,0.20876648814149823,1.6412072819389538,0
2878,1.25,0.32725985710490507,0.9764891641073881,-0.7902008793038777,0.741344867613817,2.2625183777194637,0
2879,85.98,1.2335582867384376,0.5225633533393839,-0.4442212788337291,1.040070464604858,0.5393838940448593,0
2880,79.53,0.48538420220268097,-0.8517506415032692,1.595602744546413,0.2960676357456878,-0.10652126009068132,0
2881,48.12,-1.3241230373080737,0.3084263860208467,0.03409110370833846,-0.3815400783901146,-2.095798001486727,0
